1154	0.000011	0.000010
1155	0.000012	0.000010
1156	0.000011	0.000009
1157	0.000010	0.000010
1158	0.000011	0.000010
1159	0.000012	0.000011
1160	0.000012	0.000010
1161	0.000011	0.000010
1162	0.000010	0.000010
1163	0.000011	0.000010
1164	0.000011	0.000010
1165	0.000011	0.000011
1166	0.000010	0.000010
1167	0.000012	0.000010
1168	0.000011	0.000010
1169	0.000012	0.000011
1170	0.000012	0.000010
1171	0.000010	0.000009
1172	0.000012	0.000009
1173	0.000011	0.000009
1174	0.000009	0.000009
1175	0.000010	0.000010
1176	0.000010	0.000009
1177	0.000010	0.000008
1178	0.000009	0.000009
1179	0.000008	0.000007
1180	0.000008	0.000008
1181	0.000008	0.000008
1182	0.000045	0.000007
1183	0.000008	0.000007
1184	0.000025	0.000027
1185	0.000010	0.000009
1186	0.000027	0.000008
1187	0.000010	0.000008
1188	0.000008	0.000009
1189	0.000009	0.000009
1190	0.000011	0.000009
1191	0.000010	0.000009
1192	0.000009	0.000011
1193	0.000011	0.000008
1194	0.000009	0.000010
1195	0.000009	0.000006
1196	0.000008	0.000007
1197	0.000007	0.000008
1198	0.000009	0.000019
1199	0.000010	0.000009
1200	0.000009	0.000008
1201	0.000009	0.000008
1202	0.000008	0.000007
1203	0.000008	0.000007
1204	0.000008	0.000007
1205	0.000008	0.000007
1206	0.000008	0.000007
1207	0.000008	0.000008
1208	0.000008	0.000008
1209	0.000008	0.000008
1210	0.000009	0.000008
1211	0.000009	0.000008
1212	0.000009	0.000008
1213	0.000009	0.000008
1214	0.000008	0.000007
1215	0.000008	0.000007
1216	0.000008	0.000008
1217	0.000008	0.000008
1218	0.000008	0.000008
1219	0.000008	0.000008
1220	0.000009	0.000008
1221	0.000008	0.000007
1222	0.000008	0.000008
1223	0.000009	0.000008
1224	0.000008	0.000008
1225	0.000008	0.000008
1226	0.000009	0.000008
1227	0.000009	0.000008
1228	0.000008	0.000007
1229	0.000008	0.000007
1230	0.000008	0.000007
1231	0.000009	0.000008
1232	0.000010	0.000008
1233	0.000011	0.000008
1234	0.000011	0.000009
1235	0.000009	0.000010
1236	0.000012	0.000009
1237	0.000010	0.000009
1238	0.000010	0.000010
1239	0.000012	0.000011
1240	0.000014	0.000009
1241	0.000009	0.000008
1242	0.000009	0.000007
1243	0.000008	0.000008
1244	0.000007	0.000007
1245	0.000009	0.000008
1246	0.000008	0.000008
1247	0.000008	0.000008
1248	0.000009	0.000007
1249	0.000009	0.000008
1250	0.000008	0.000007
1251	0.000008	0.000008
1252	0.000009	0.000008
1253	0.000009	0.000008
1254	0.000009	0.000008
1255	0.000009	0.000008
1256	0.000008	0.000007
1257	0.000008	0.000007
1258	0.000008	0.000007
1259	0.000008	0.000007
1260	0.000008	0.000008
1261	0.000008	0.000007
1262	0.000008	0.000008
1263	0.000009	0.000008
1264	0.000008	0.000008
1265	0.000009	0.000008
1266	0.000008	0.000007
1267	0.000008	0.000007
1268	0.000008	0.000007
1269	0.000008	0.000008
1270	0.000009	0.000008
1271	0.000009	0.000008
1272	0.000009	0.000008
1273	0.000009	0.000008
1274	0.000009	0.000008
1275	0.000008	0.000008
1276	0.000009	0.000008
1277	0.000009	0.000008
1278	0.000008	0.000007
1279	0.000008	0.000008
1280	0.000008	0.000007
1281	0.000008	0.000007
1282	0.000008	0.000008
1283	0.000008	0.000008
1284	0.000010	0.000008
1285	0.000009	0.000008
1286	0.000009	0.000008
1287	0.000008	0.000008
1288	0.000009	0.000007
1289	0.000008	0.000007
1290	0.000008	0.000008
1291	0.000009	0.000008
1292	0.000009	0.000008
1293	0.000009	0.000008
1294	0.000009	0.000008
1295	0.000008	0.000008
1296	0.000014	0.000009
1297	0.000011	0.000009
1298	0.000009	0.000007
1299	0.000009	0.000009
1300	0.000009	0.000009
1301	0.000008	0.000009
1302	0.000009	0.000008
1303	0.000010	0.000008
1304	0.000009	0.000008
1305	0.000011	0.000009
1306	0.000008	0.000009
1307	0.000010	0.000009
1308	0.000009	0.000009
1309	0.000010	0.000008
1310	0.000009	0.000010
1311	0.000008	0.000007
1312	0.000010	0.000008
1313	0.000010	0.000009
1314	0.000009	0.000009
1315	0.000010	0.000009
1316	0.000009	0.000007
1317	0.000010	0.000010
1318	0.000011	0.000009
1319	0.000012	0.000010
1320	0.000010	0.000010
1321	0.000010	0.000009
1322	0.000011	0.000009
1323	0.000010	0.000009
1324	0.000009	0.000009
1325	0.000009	0.000010
1326	0.000011	0.000010
1327	0.000010	0.000008
1328	0.000010	0.000008
1329	0.000008	0.000009
1330	0.000010	0.000009
1331	0.000010	0.000009
1332	0.000010	0.000008
1333	0.000009	0.000008
1334	0.000011	0.000009
1335	0.000010	0.000010
1336	0.000010	0.000008
1337	0.000010	0.000008
1338	0.000009	0.000007
1339	0.000019	0.000013
1340	0.000011	0.000010
1341	0.000010	0.000009
1342	0.000009	0.000008
1343	0.000009	0.000008
1344	0.000009	0.000012
1345	0.000008	0.000007
1346	0.000008	0.000006
1347	0.000007	0.000005
1348	0.000005	0.000005
1349	0.000005	0.000005
1350	0.000005	0.000005
1351	0.000006	0.000005
1352	0.000005	0.000006
1353	0.000007	0.000008
1354	0.000007	0.000011
1355	0.000007	0.000005
1356	0.000005	0.000004
1357	0.000006	0.000005
1358	0.000005	0.000005
1359	0.000005	0.000004
1360	0.000006	0.000004
1361	0.000006	0.000005
1362	0.000005	0.000005
1363	0.000005	0.000005
1364	0.000006	0.000005
1365	0.000005	0.000005
1366	0.000006	0.000004
1367	0.000005	0.000005
1368	0.000005	0.000005
1369	0.000005	0.000004
1370	0.000006	0.000005
1371	0.000005	0.000004
1372	0.000006	0.000005
1373	0.000005	0.000005
1374	0.000005	0.000005
1375	0.000005	0.000005
1376	0.000006	0.000004
1377	0.000006	0.000004
1378	0.000005	0.000005
1379	0.000005	0.000005
1380	0.000006	0.000005
1381	0.000005	0.000006
1382	0.000005	0.000006
1383	0.000006	0.000005
1384	0.000006	0.000005
1385	0.000006	0.000005
1386	0.000006	0.000006
1387	0.000006	0.000005
1388	0.000006	0.000005
1389	0.000006	0.000006
1390	0.000006	0.000005
1391	0.000006	0.000005
1392	0.000005	0.000005
1393	0.000005	0.000004
1394	0.000006	0.000004
1395	0.000006	0.000004
1396	0.000006	0.000004
1397	0.000006	0.000005
1398	0.000005	0.000005
1399	0.000005	0.000005
1400	0.000006	0.000005
1401	0.000005	0.000005
1402	0.000006	0.000005
1403	0.000005	0.000005
1404	0.000005	0.000004
1405	0.000005	0.000005
1406	0.000005	0.000005
1407	0.000005	0.000005
1408	0.000005	0.000005
1409	0.000005	0.000005
1410	0.000005	0.000005
1411	0.000005	0.000005
1412	0.000005	0.000005
1413	0.000005	0.000005
1414	0.000005	0.000005
1415	0.000005	0.000005
1416	0.000005	0.000005
1417	0.000005	0.000005
1418	0.000005	0.000005
1419	0.000005	0.000005
1420	0.000017	0.000007
1421	0.000005	0.000005
1422	0.000005	0.000004
1423	0.000005	0.000004
1424	0.000006	0.000004
1425	0.000006	0.000004
1426	0.000005	0.000005
1427	0.000005	0.000006
1428	0.000005	0.000005
1429	0.000006	0.000006
1430	0.000006	0.000004
1431	0.000005	0.000006
1432	0.000005	0.000004
1433	0.000006	0.000005
1434	0.000006	0.000005
1435	0.000005	0.000005
1436	0.000005	0.000005
1437	0.000006	0.000005
1438	0.000005	0.000005
1439	0.000006	0.000005
1440	0.000005	0.000005
1441	0.000006	0.000005
1442	0.000006	0.000005
1443	0.000005	0.000004
1444	0.000005	0.000005
1445	0.000005	0.000005
1446	0.000006	0.000004
1447	0.000006	0.000005
1448	0.000006	0.000004
1449	0.000006	0.000005
1450	0.000005	0.000005
1451	0.000005	0.000005
1452	0.000005	0.000005
1453	0.000005	0.000005
1454	0.000005	0.000004
1455	0.000006	0.000004
1456	0.000005	0.000004
1457	0.000005	0.000005
1458	0.000005	0.000005
1459	0.000006	0.000005
1460	0.000006	0.000005
1461	0.000005	0.000005
1462	0.000006	0.000005
1463	0.000006	0.000005
1464	0.000006	0.000005
1465	0.000006	0.000005
1466	0.000006	0.000005
1467	0.000006	0.000005
1468	0.000006	0.000005
1469	0.000005	0.000006
1470	0.000005	0.000005
1471	0.000006	0.000004
1472	0.000005	0.000005
1473	0.000006	0.000006
1474	0.000012	0.000007
1475	0.000007	0.000008
1476	0.000007	0.000006
1477	0.000007	0.000006
1478	0.000007	0.000006
1479	0.000008	0.000007
1480	0.000006	0.000006
1481	0.000008	0.000006
1482	0.000007	0.000007
1483	0.000008	0.000007
1484	0.000007	0.000006
1485	0.000008	0.000008
1486	0.000009	0.000006
1487	0.000008	0.000007
1488	0.000008	0.000006
1489	0.000008	0.000007
1490	0.000008	0.000007
1491	0.000008	0.000006
1492	0.000008	0.000006
1493	0.000008	0.000007
1494	0.000009	0.000006
1495	0.000009	0.000007
1496	0.000008	0.000011
1497	0.000012	0.000011
1498	0.000011	0.000010
1499	0.000012	0.000008
1500	0.000011	0.000011
1501	0.000017	0.000015
1502	0.000013	0.000009
1503	0.000012	0.000012
1504	0.000013	0.000012
1505	0.000015	0.000013
1506	0.000011	0.000028
1507	0.000021	0.000011
1508	0.000013	0.000012
1509	0.000014	0.000015
1510	0.000013	0.000012
1511	0.000012	0.000012
1512	0.000009	0.000009
1513	0.000011	0.000009
1514	0.000010	0.000008
1515	0.000010	0.000009
1516	0.000011	0.000010
1517	0.000010	0.000009
1518	0.000011	0.000009
1519	0.000009	0.000010
1520	0.000010	0.000008
1521	0.000009	0.000009
1522	0.000011	0.000008
1523	0.000010	0.000010
1524	0.000010	0.000008
1525	0.000009	0.000008
1526	0.000010	0.000009
1527	0.000010	0.000008
1528	0.000012	0.000006
1529	0.000010	0.000009
1530	0.000012	0.000007
1531	0.000007	0.000006
1532	0.000005	0.000005
1533	0.000006	0.000005
1534	0.000005	0.000007
1535	0.000008	0.000007
1536	0.000007	0.000008
1537	0.000010	0.000009
1538	0.000009	0.000008
1539	0.000008	0.000008
1540	0.000007	0.000006
1541	0.000009	0.000008
1542	0.000008	0.000008
1543	0.000009	0.000008
1544	0.000009	0.000008
1545	0.000009	0.000008
1546	0.000008	0.000006
1547	0.000007	0.000007
1548	0.000007	0.000008
1549	0.000009	0.000009
1550	0.000007	0.000008
1551	0.000007	0.000008
1552	0.000009	0.000008
1553	0.000009	0.000008
1554	0.000010	0.000008
1555	0.000008	0.000008
1556	0.000009	0.000008
1557	0.000009	0.000008
1558	0.000009	0.000025
1559	0.000025	0.000008
1560	0.000026	0.000025
1561	0.000008	0.000008
1562	0.000009	0.000008
1563	0.000008	0.000008
1564	0.000010	0.000008
1565	0.000008	0.000008
1566	0.000009	0.000008
1567	0.000009	0.000008
1568	0.000009	0.000008
1569	0.000008	0.000008
1570	0.000008	0.000008
1571	0.000009	0.000008
1572	0.000008	0.000008
1573	0.000009	0.000008
1574	0.000008	0.000008
1575	0.000009	0.000009
1576	0.000009	0.000007
1577	0.000008	0.000007
1578	0.000008	0.000007
1579	0.000008	0.000008
1580	0.000008	0.000008
1581	0.000009	0.000009
1582	0.000009	0.000007
1583	0.000008	0.000007
1584	0.000008	0.000008
1585	0.000007	0.000007
1586	0.000009	0.000008
1587	0.000008	0.000008
1588	0.000008	0.000008
1589	0.000009	0.000008
1590	0.000009	0.000008
1591	0.000009	0.000008
1592	0.000007	0.000007
1593	0.000008	0.000008
1594	0.000007	0.000007
1595	0.000009	0.000008
1596	0.000009	0.000008
1597	0.000009	0.000008
1598	0.000009	0.000008
1599	0.000008	0.000008
1600	0.000010	0.000008
1601	0.000009	0.000007
1602	0.000009	0.000008
1603	0.000009	0.000008
1604	0.000009	0.000008
1605	0.000008	0.000008
1606	0.000008	0.000008
1607	0.000009	0.000009
1608	0.000009	0.000008
1609	0.000009	0.000008
1610	0.000009	0.000007
1611	0.000009	0.000008
1612	0.000010	0.000008
1613	0.000008	0.000008
1614	0.000009	0.000008
1615	0.000008	0.000008
1616	0.000009	0.000008
1617	0.000009	0.000008
1618	0.000009	0.000008
1619	0.000008	0.000008
1620	0.000009	0.000007
1621	0.000008	0.000008
1622	0.000009	0.000008
1623	0.000009	0.000007
1624	0.000008	0.000010
1625	0.000009	0.000009
1626	0.000008	0.000006
1627	0.000009	0.000008
1628	0.000008	0.000007
1629	0.000011	0.000010
1630	0.000009	0.000008
1631	0.000008	0.000008
1632	0.000007	0.000007
1633	0.000007	0.000007
1634	0.000009	0.000008
1635	0.000008	0.000008
1636	0.000009	0.000007
1637	0.000009	0.000008
1638	0.000009	0.000006
1639	0.000008	0.000008
1640	0.000007	0.000008
1641	0.000008	0.000006
1642	0.000010	0.000008
1643	0.000008	0.000008
1644	0.000009	0.000007
1645	0.000007	0.000008
1646	0.000008	0.000008
1647	0.000009	0.000008
1648	0.000008	0.000008
1649	0.000009	0.000008
1650	0.000009	0.000008
1651	0.000008	0.000008
1652	0.000011	0.000008
1653	0.000008	0.000008
1654	0.000009	0.000008
1655	0.000009	0.000007
1656	0.000009	0.000009
1657	0.000008	0.000008
1658	0.000009	0.000008
1659	0.000009	0.000008
1660	0.000008	0.000007
1661	0.000009	0.000008
1662	0.000010	0.000011
1663	0.000010	0.000009
1664	0.000009	0.000008
1665	0.000009	0.000008
1666	0.000009	0.000008
1667	0.000008	0.000008
1668	0.000008	0.000007
1669	0.000009	0.000008
1670	0.000009	0.000007
1671	0.000008	0.000008
1672	0.000009	0.000007
1673	0.000009	0.000008
1674	0.000009	0.000007
1675	0.000008	0.000008
1676	0.000009	0.000008
1677	0.000009	0.000008
1678	0.000009	0.000007
1679	0.000009	0.000008
1680	0.000010	0.000008
1681	0.000009	0.000008
1682	0.000008	0.000007
1683	0.000008	0.000008
1684	0.000008	0.000008
1685	0.000009	0.000008
1686	0.000008	0.000007
1687	0.000008	0.000008
1688	0.000009	0.000008
1689	0.000009	0.000008
1690	0.000009	0.000007
1691	0.000008	0.000008
1692	0.000009	0.000008
1693	0.000009	0.000008
1694	0.000009	0.000007
1695	0.000008	0.000008
1696	0.000009	0.000008
1697	0.000009	0.000008
1698	0.000008	0.000008
1699	0.000008	0.000008
1700	0.000009	0.000007
1701	0.000007	0.000007
1702	0.000007	0.000008
1703	0.000009	0.000008
1704	0.000007	0.000006
1705	0.000009	0.000008
1706	0.000008	0.000008
1707	0.000008	0.000008
1708	0.000009	0.000006
1709	0.000008	0.000008
1710	0.000009	0.000007
1711	0.000008	0.000008
1712	0.000009	0.000008
1713	0.000009	0.000008
1714	0.000009	0.000008
1715	0.000009	0.000008
1716	0.000009	0.000008
1717	0.000009	0.000007
1718	0.000008	0.000007
1719	0.000009	0.000007
1720	0.000009	0.000007
1721	0.000008	0.000008
1722	0.000009	0.000008
1723	0.000008	0.000008
1724	0.000009	0.000007
1725	0.000007	0.000007
1726	0.000009	0.000008
1727	0.000009	0.000008
1728	0.000009	0.000008
1729	0.000009	0.000007
1730	0.000008	0.000006
1731	0.000008	0.000008
1732	0.000009	0.000007
1733	0.000008	0.000008
1734	0.000008	0.000006
1735	0.000009	0.000007
1736	0.000010	0.000008
1737	0.000009	0.000008
1738	0.000007	0.000007
1739	0.000009	0.000008
1740	0.000009	0.000008
1741	0.000009	0.000007
1742	0.000008	0.000006
1743	0.000009	0.000009
1744	0.000009	0.000008
1745	0.000009	0.000008
1746	0.000008	0.000007
1747	0.000008	0.000008
1748	0.000009	0.000008
1749	0.000008	0.000007
1750	0.000008	0.000007
1751	0.000008	0.000007
1752	0.000008	0.000008
1753	0.000009	0.000008
1754	0.000008	0.000008
1755	0.000007	0.000007
1756	0.000009	0.000007
1757	0.000008	0.000007
1758	0.000009	0.000008
1759	0.000009	0.000007
1760	0.000008	0.000007
1761	0.000009	0.000008
1762	0.000008	0.000007
1763	0.000008	0.000008
1764	0.000009	0.000007
1765	0.000009	0.000008
1766	0.000009	0.000008
1767	0.000009	0.000008
1768	0.000008	0.000007
1769	0.000009	0.000008
1770	0.000008	0.000008
1771	0.000009	0.000009
1772	0.000009	0.000007
1773	0.000009	0.000008
1774	0.000009	0.000008
1775	0.000009	0.000009
1776	0.000008	0.000008
1777	0.000007	0.000008
1778	0.000008	0.000008
1779	0.000009	0.000008
1780	0.000009	0.000008
1781	0.000008	0.000008
1782	0.000009	0.000008
1783	0.000009	0.000008
1784	0.000009	0.000008
1785	0.000009	0.000008
1786	0.000007	0.000008
1787	0.000009	0.000008
1788	0.000008	0.000007
1789	0.000008	0.000007
1790	0.000009	0.000008
1791	0.000009	0.000009
1792	0.000009	0.000007
1793	0.000009	0.000008
1794	0.000009	0.000007
1795	0.000008	0.000008
1796	0.000008	0.000007
1797	0.000008	0.000009
1798	0.000009	0.000008
1799	0.000008	0.000008
1800	0.000009	0.000008
1801	0.000009	0.000008
1802	0.000009	0.000008
1803	0.000008	0.000008
1804	0.000007	0.000007
1805	0.000009	0.000008
1806	0.000008	0.000008
1807	0.000009	0.000008
1808	0.000009	0.000007
1809	0.000008	0.000008
1810	0.000008	0.000008
1811	0.000009	0.000008
1812	0.000008	0.000007
1813	0.000008	0.000008
1814	0.000009	0.000007
1815	0.000007	0.000008
1816	0.000008	0.000008
1817	0.000009	0.000008
1818	0.000008	0.000008
1819	0.000009	0.000009
1820	0.000009	0.000007
1821	0.000007	0.000006
1822	0.000007	0.000006
1823	0.000008	0.000008
1824	0.000009	0.000008
1825	0.000009	0.000008
1826	0.000009	0.000008
1827	0.000008	0.000008
1828	0.000010	0.000008
1829	0.000008	0.000008
1830	0.000007	0.000007
1831	0.000009	0.000009
1832	0.000010	0.000008
1833	0.000008	0.000005
1834	0.000005	0.000004
1835	0.000015	0.000006
1836	0.000006	0.000008
1837	0.000012	0.000011
1838	0.000013	0.000005
1839	0.000011	0.000006
1840	0.000011	0.000005
1841	0.000011	0.000011
1842	0.000010	0.000006
1843	0.000010	0.000005
1844	0.000010	0.000010
1845	0.000012	0.000010
1846	0.000012	0.000008
1847	0.000012	0.000010
1848	0.000011	0.000008
1849	0.000012	0.000011
1850	0.000012	0.000009
1851	0.000012	0.000009
1852	0.000011	0.000009
1853	0.000012	0.000008
1854	0.000012	0.000009
1855	0.000012	0.000010
1856	0.000011	0.000011
1857	0.000013	0.000011
1858	0.000024	0.000010
1859	0.000011	0.000024
1860	0.000011	0.000010
1861	0.000012	0.000010
1862	0.000011	0.000010
1863	0.000012	0.000010
1864	0.000011	0.000011
1865	0.000012	0.000009
1866	0.000025	0.000010
1867	0.000012	0.000010
1868	0.000012	0.000010
1869	0.000012	0.000009
1870	0.000011	0.000010
1871	0.000011	0.000011
1872	0.000025	0.000024
1873	0.000011	0.000024
1874	0.000025	0.000010
1875	0.000012	0.000010
1876	0.000010	0.000011
1877	0.000010	0.000011
1878	0.000012	0.000011
1879	0.000011	0.000010
1880	0.000012	0.000022
1881	0.000010	0.000011
1882	0.000012	0.000010
1883	0.000024	0.000011
1884	0.000012	0.000022
1885	0.000012	0.000010
1886	0.000038	0.000010
1887	0.000010	0.000024
1888	0.000012	0.000010
1889	0.000010	0.000009
1890	0.000012	0.000010
1891	0.000012	0.000010
1892	0.000012	0.000022
1893	0.000012	0.000010
1894	0.000037	0.000010
1895	0.000013	0.000022
1896	0.000011	0.000009
1897	0.000011	0.000024
1898	0.000012	0.000009
1899	0.000012	0.000023
1900	0.000023	0.000010
1901	0.000010	0.000010
1902	0.000011	0.000010
1903	0.000012	0.000010
1904	0.000010	0.000010
1905	0.000010	0.000011
1906	0.000025	0.000008
1907	0.000012	0.000011
1908	0.000025	0.000010
1909	0.000012	0.000010
1910	0.000012	0.000023
1911	0.000009	0.000010
1912	0.000025	0.000009
1913	0.000012	0.000011
1914	0.000025	0.000011
1915	0.000011	0.000010
1916	0.000025	0.000024
1917	0.000012	0.000023
1918	0.000011	0.000010
1919	0.000012	0.000011
1920	0.000010	0.000009
1921	0.000011	0.000010
1922	0.000010	0.000008
1923	0.000024	0.000011
1924	0.000012	0.000022
1925	0.000011	0.000011
1926	0.000011	0.000010
1927	0.000012	0.000010
1928	0.000012	0.000010
1929	0.000038	0.000009
1930	0.000011	0.000023
1931	0.000012	0.000008
1932	0.000012	0.000010
1933	0.000012	0.000011
1934	0.000012	0.000009
1935	0.000012	0.000010
1936	0.000012	0.000010
1937	0.000011	0.000009
1938	0.000011	0.000009
1939	0.000012	0.000023
1940	0.000012	0.000009
1941	0.000011	0.000009
1942	0.000025	0.000009
1943	0.000012	0.000010
1944	0.000038	0.000009
1945	0.000012	0.000023
1946	0.000010	0.000009
1947	0.000011	0.000010
1948	0.000010	0.000010
1949	0.000012	0.000009
1950	0.000010	0.000011
1951	0.000012	0.000010
1952	0.000011	0.000009
1953	0.000011	0.000010
1954	0.000012	0.000010
1955	0.000011	0.000009
1956	0.000010	0.000010
1957	0.000012	0.000010
1958	0.000011	0.000009
1959	0.000011	0.000009
1960	0.000025	0.000009
1961	0.000012	0.000010
1962	0.000038	0.000010
1963	0.000011	0.000023
1964	0.000011	0.000010
1965	0.000012	0.000011
1966	0.000025	0.000009
1967	0.000012	0.000009
1968	0.000012	0.000008
1969	0.000009	0.000010
1970	0.000010	0.000014
1971	0.000012	0.000011
1972	0.000024	0.000010
1973	0.000025	0.000010
1974	0.000010	0.000009
1975	0.000024	0.000009
1976	0.000011	0.000009
1977	0.000011	0.000024
1978	0.000012	0.000009
1979	0.000010	0.000023
1980	0.000010	0.000008
1981	0.000011	0.000009
1982	0.000012	0.000009
1983	0.000011	0.000010
1984	0.000024	0.000009
1985	0.000012	0.000010
1986	0.000011	0.000022
1987	0.000011	0.000010
1988	0.000010	0.000023
1989	0.000010	0.000010
1990	0.000012	0.000021
1991	0.000012	0.000010
1992	0.000011	0.000010
1993	0.000012	0.000010
1994	0.000011	0.000009
1995	0.000025	0.000024
1996	0.000012	0.000008
1997	0.000011	0.000009
1998	0.000013	0.000009
1999	0.000011	0.000023
2000	0.000012	0.000010
2001	0.000012	0.000010
2002	0.000012	0.000011
2003	0.000012	0.000011
2004	0.000011	0.000010
2005	0.000012	0.000023
